2.03614660104	0.50065473379	0.9
4.03526219924	0.500657991172	0.9
6.03483751615	0.500660434209	0.9
8.03560049931	0.5006620629	0.9
10.0385456006	0.500664505937	0.9
12.0394012173	0.500664505937	0.9
14.0378503005	0.500666134628	0.9
16.0382477999	0.500666134628	0.9
18.0363312324	0.500666948973	0.9
20.0374035676	0.500665320282	0.9
22.0379918655	0.500665320282	0.9
24.0393125494	0.500665320282	0.9
26.038049833	0.500666134628	0.9
28.0379327814	0.500671020701	0.9
30.0376760681	0.500671835046	0.9
32.0372121334	0.500670206355	0.9
34.0378159841	0.500671835046	0.9
36.0683959007	0.500674278083	0.9
38.0442016482	0.50067834981	0.9
40.0446366509	0.500677535465	0.9
42.0441814144	0.50067834981	0.9
44.0442986846	0.50067834981	0.9
46.0444657326	0.500679164156	0.9
48.0443446994	0.500681607192	0.9
50.0456737161	0.500680792847	0.9
52.0454082489	0.500683235883	0.9
54.0451593479	0.500683235883	0.9
