2.01060144901	0.5	0.5
4.01902801593	0.5	0.5
6.02807614803	0.5	0.5
8.03943484624	0.5	0.5
10.0480592648	0.5	0.5
12.0565527797	0.5	0.5
14.0650301139	0.5	0.5
16.0736867666	0.5	0.5
18.0827812473	0.5	0.5
20.0917293668	0.5	0.5
22.1003962994	0.5	0.5
24.1097350637	0.5	0.5
26.1189217965	0.5	0.5
28.1279201309	0.5	0.5
30.1371569157	0.5	0.5
32.1455893	0.5	0.5
34.1550891479	0.5	0.5
36.1640865167	0.5	0.5
38.1730217814	0.5	0.5
40.1821768165	0.5	0.5
42.1934597969	0.5	0.499994869795
44.2025506496	0.5	0.5
46.2118386149	0.5	0.5
48.2204932133	0.5	0.5
50.2295338631	0.5	0.499994869795
52.2387744308	0.5	0.5
54.2475074967	0.5	0.5
56.2561603308	0.5	0.5
58.2655524651	0.5	0.5
60.2748825153	0.5	0.5
62.2840238333	0.5	0.500388880828
64.2933784485	0.5	0.5
66.303015848	0.5	0.5
68.3122673472	0.5	0.5
70.3215797663	0.5	0.5
72.330062298	0.5	0.5
74.3402641137	0.5	0.5
76.3488558968	0.5	0.5
78.3577889323	0.5	0.500197005516
80.3669011831	0.5	0.5
82.3755020658	0.5	0.500197005516
84.3843457301	0.5	0.5
86.3933674137	0.5	0.500197005516
88.4026515484	0.5	0.5
90.4114024639	0.5	0.5
92.420172747	0.5	0.500383750623
94.4291666309	0.5	0.5
96.4390183647	0.5	0.5
98.4515249968	0.500902255639	0.500373490214
100.461397596	0.500802005013	0.500534584298
102.471425116	0.500751879699	0.5007161992
104.481315549	0.5	0.5
106.496646098	0.5	0.5
108.509779267	0.5	0.5
110.527497232	0.5	0.5
112.537381883	0.5	0.5
114.546686316	0.500902255639	0.500191875312
116.556326063	0.500902255639	0.500191875312
118.56522338	0.5	0.5
120.574529449	0.499949874687	0.5
122.584230765	0.5	0.5
124.593719165	0.500701754386	0.500378620419
126.602647765	0.5	0.5
128.612100764	0.500802005013	0.500191875312
130.621032767	0.5	0.5
132.629889047	0.5	0.5
134.6391988	0.5	0.5
136.648649665	0.5	0.5
138.658672416	0.5	0.5
140.668112	0.500902255639	0.5
142.677216733	0.50015037594	0.500560235321
144.686036297	0.499949874687	0.5
146.694543099	0.500751879699	0.500197005516
148.70349913	0.500551378446	0.500197005516
150.712197232	0.499949874687	0.5
152.721356865	0.5	0.5
154.729753482	0.500200501253	0.50072645961
156.738499598	0.500852130326	0.5
158.747730863	0.5	0.5
160.756312164	0.500852130326	0.5
162.765049497	0.500852130326	0.5
164.773773599	0.500852130326	0.5
166.782277648	0.500551378446	0.500197005516
168.791238264	0.499949874687	0.5
170.800328283	0.500751879699	0.5
172.811488799	0.500701754386	0.5
174.820180432	0.499949874687	0.5
176.829146282	0.500551378446	0.5
178.837540646	0.499899749373	0.5
180.846832315	0.500401002506	0.500394011032
182.855512881	0.499949874687	0.5
184.864097913	0.500350877193	0.500394011032
186.875382415	0.501102756892	0.500394011032
188.884304933	0.500852130326	0.5
190.893337746	0.500852130326	0.5
192.902598731	0.499147869674	0.500565365526
194.91152155	0.50030075188	0.500197005516
196.920053566	0.500852130326	0.5
198.929145749	0.500852130326	0.500591016548
200.937795333	0.500852130326	0.5
202.946906896	0.499899749373	0.5
204.95813665	0.499899749373	0.5
206.969229265	0.501553884712	0.500591016548
208.978318449	0.500701754386	0.500591016548
210.987223566	0.500350877193	0.500197005516
212.99618185	0.499047619048	0.500565365526
215.00469983	0.501052631579	0.500197005516
217.013174498	0.500852130326	0.5
219.022455716	0.500802005013	0.5
221.030975366	0.500952380952	0.500197005516
223.03965493	0.499598997494	0.500575625935
225.048579431	0.50045112782	0.5
227.057083698	0.498847117794	0.500575625935
229.065640183	0.501052631579	0.500197005516
231.074267483	0.500200501253	0.500591016548
233.083359349	0.501403508772	0.500394011032
235.091955447	0.499047619048	0.500585886344
237.100463466	0.499197994987	0.500580756139
239.10850298	0.500852130326	0.500591016548
241.119588248	0.501904761905	0.500197005516
243.128662932	0.501102756892	0.5
245.137278966	0.501102756892	0.5
247.145710913	0.501102756892	0.500394011032
249.155053647	0.500350877193	0.500591016548
251.16408668	0.498045112782	0.500585886344
253.172527047	0.501503759398	0.5
255.181451432	0.500852130326	0.500394011032
257.190423048	0.500350877193	0.503190057432
259.199261014	0.498245614035	0.500777761655
261.207736015	0.499799498747	0.500394011032
