2.23569571972	0.856661399362	0.858152386466
4.48222913345	0.827458287662	0.80750465006
6.79916468461	0.787802160606	0.753653846154
9.11019656658	0.790706639664	0.756346153846
11.4276873867	0.81487864548	0.786730769231
13.7515402516	0.804720141118	0.778269230769
16.0894594669	0.810285644422	0.786346153846
18.4432584683	0.866752705232	0.874810217506
20.7903409163	0.873256321813	0.892031775923
23.1324942867	0.808564553217	0.786730769231
25.447432967	0.809646976532	0.785961538462
27.7660041849	0.867407346263	0.885082946598
30.0873847008	0.818884275146	0.805961538462
32.4822847168	0.88466378406	0.927191933532
34.8699622035	0.859975195862	0.873598091628
37.2567230026	0.819830722029	0.811346153846
39.6386296511	0.884600968181	0.927246248387
42.0374517838	0.831721716819	0.828653846154
44.4318297664	0.82904929335	0.826346153846
46.8152482351	0.842074007954	0.836538461538
49.1905628006	0.831987970074	0.828269230769
51.5802887003	0.843004984464	0.839807692308
53.9666384339	0.860168671172	0.880886475409
56.3632696033	0.837651180995	0.834807692308
58.7627176364	0.839570130124	0.836923076923
61.1535747846	0.856190413868	0.874612882514
63.5477955341	0.849398871281	0.858846153846
65.9431482355	0.866546273386	0.897444953761
68.3621490002	0.891185193546	0.96368176961
70.6783806682	0.85213236201	0.868846153846
72.9874166171	0.845914348903	0.855961538462
75.2807510535	0.848706464202	0.8625
77.5899517337	0.847813756508	0.862307692308
79.8891125679	0.882487489196	0.940803551907
82.1951960683	0.883457548752	0.942756654051
84.4325675527	0.845071309248	0.863461538462
86.6785306851	0.857107237002	0.880576923077
88.9162617366	0.859852941183	0.885192307692
