2.15131416718	0.5	0.5
4.28894048134	0.5	0.5
6.42732701699	0.5	0.5
8.55928719838	0.5	0.5
10.6940882325	0.5	0.5
12.8281420668	0.5	0.5
14.9635338147	0.5	0.5
17.0983440002	0.499996742061	0.5
19.2227480173	0.5	0.5
21.3576137145	0.5	0.5
23.4944665988	0.5	0.5
25.6232115149	0.5	0.5
27.7613066673	0.5	0.5
29.8457138181	0.5	0.5
31.9596127828	0.5	0.5
34.0376972675	0.5	0.5
36.146634082	0.5	0.5
38.261635832	0.5	0.5
40.3931484977	0.5	0.5
42.523375984	0.5	0.5
44.6037274679	0.5	0.5
46.6788718144	0.5	0.5
48.7533219655	0.5	0.5
50.8311110497	0.5	0.5
52.9067816337	0.5	0.5
54.9808195988	0.499791491892	0.501568551803
57.0796654145	0.5	0.5
59.184179016	0.5	0.5
61.2839095672	0.5	0.5
63.3874849002	0.5	0.5
65.4950756828	0.499987782728	0.500820556377
67.6747785171	0.49999837103	0.5
69.8093248328	0.499939728125	0.501210817751
71.9582244158	0.5	0.5
74.0934639017	0.499997556546	0.499997497898
76.2258165677	0.5	0.5
78.3611762166	0.499999185515	0.5
80.4933469812	0.499999185515	0.5
82.5744880676	0.5	0.5
84.6584280491	0.5	0.5
86.7395851016	0.499999185515	0.5
88.822496748	0.5	0.5
90.9051419655	0.499999185515	0.5
92.990341266	0.5	0.5
95.0701422493	0.499999185515	0.5
97.1518850644	0.499996742061	0.499994995796
99.2375848492	0.5	0.5
101.324770701	0.499999185515	0.5
103.4127654	0.499858279645	0.502814398979
105.499291233	0.5	0.5
107.584025331	0.499797193285	0.503589917524
109.670842934	0.5	0.5
111.757708466	0.499949501943	0.502456664927
113.840573064	0.5	0.5
115.922329549	0.499991855152	0.500620421486
118.004191232	0.499975565456	0.501856260255
120.082758049	0.5	0.500207641196
122.156230998	0.5	0.500205139094
124.239183851	0.5	0.500207641196
126.314607251	0.499969049578	0.50184875395
128.396010733	0.499997556546	0.50041278029
130.480050882	0.5	0.500415282392
132.563589215	0.5	0.500207641196
134.638126834	0.499991040667	0.500620421486
136.713886416	0.49999837103	0.500415282392
138.790926051	0.49999837103	0.500415282392
140.959024966	0.500496843634	0.51097989587
143.035227549	0.499992669637	0.50041278029
145.111909199	0.499987782728	0.500828062682
147.272221581	0.536925253465	0.583340545926
149.3517181	0.499931583277	0.503097103228
