0.0472241361936	0.5
0.0984917163849	0.5
0.151022116343	0.5
0.204784619808	0.5
0.259229203065	0.5
0.311250551542	0.5
0.362122499943	0.542495479204
0.412547119459	0.537070524412
0.4638860027	0.539783001808
0.515135284265	0.542495479204
0.569508035978	0.543399638336
0.623364682992	0.544303797468
0.677692103386	0.54972875226
0.731309783459	0.551537070524
0.784313718478	0.55424954792
0.838393068314	0.55877034358
0.891290052732	0.561482820976
0.943894882997	0.562386980108
0.998780182997	0.564195298373
1.05258790255	0.566003616637
1.10325648387	0.567811934901
1.15286878347	0.569620253165
1.20246346792	0.574141048825
1.25186515252	0.575045207957
1.30191450119	0.578661844485
1.35158888499	0.583182640145
1.40191075007	0.587703435805
1.4545827508	0.590415913201
1.5079085509	0.590415913201
1.56161911885	0.590415913201
1.6109375	0.593128390597
1.66088038286	0.594032549729
1.7116068999	0.594936708861
1.76184126933	0.595840867993
1.81147483587	0.596745027125
1.86057465076	0.600361663653
1.91234506766	0.602169981917
1.96344183286	0.607594936709
2.01344240109	0.610307414105
2.06632553339	0.613019891501
2.11761023601	0.615732368897
2.16753358444	0.617540687161
2.21869423389	0.619349005425
2.2696083347	0.619349005425
2.3228004694	0.619349005425
2.37752371629	0.621157323689
2.43237180312	0.622965641953
2.48597311974	0.623869801085
2.53714073499	0.623869801085
2.59101230303	0.624773960217
2.64359781742	0.624773960217
2.69684476852	0.627486437613
2.74759081999	0.630198915009
2.8015018026	0.630198915009
2.85132037004	0.630198915009
2.9050126195	0.632911392405
2.95848736763	0.634719710669
3.01119483312	0.636528028933
3.06522016923	0.636528028933
3.1187022686	0.636528028933
3.16894573371	0.638336347197
3.21964683533	0.640144665461
3.27401758432	0.641048824593
3.3287714839	0.641048824593
3.37883848349	0.641952983725
3.42803848584	0.641952983725
3.48099906842	0.643761301989
3.53446771701	0.645569620253
3.58767413298	0.647377938517
3.64317890008	0.650994575045
3.69674658378	0.651898734177
3.74935391744	0.651898734177
3.80202343464	0.651898734177
3.85374672016	0.652802893309
3.90622278452	0.653707052441
3.96074656645	0.654611211573
4.01442621946	0.656419529837
4.06605498393	0.657323688969
4.11930365165	0.660940325497
4.17006434997	0.664556962025
4.22080191771	0.666365280289
4.2706433018	0.667269439421
4.32440273364	0.669077757685
4.37717173497	0.671790235081
4.42680695057	0.672694394213
4.47672503392	0.674502712477
4.53254301945	0.674502712477
4.58488121827	0.675406871609
4.63572680155	0.678119349005
4.68869645198	0.678119349005
4.74227703412	0.679927667269
4.79546233416	0.679927667269
4.84868910313	0.679927667269
4.90211555163	0.680831826401
4.95249678294	0.685352622061
5.00204020341	0.685352622061
5.0546189189	0.687160940325
5.10736275117	0.688065099458
5.16073391835	0.688065099458
5.21404608488	0.68896925859
5.26679840088	0.68896925859
5.31928591728	0.691681735986
5.37058456739	0.695298372514
5.42166731755	0.695298372514
5.4707163016	0.69801084991
5.51968941689	0.699819168174
5.5690328002	0.699819168174
5.61837806702	0.699819168174
5.66752011776	0.700723327306
5.71983591715	0.701627486438
5.77152330081	0.703435804702
5.82472161849	0.704339963834
5.87758108377	0.706148282098
5.92842733463	0.70705244123
5.98142016729	0.708860759494
6.03459340334	0.709764918626
6.08412693342	0.710669077758
6.13433561722	0.71157323689
6.18725655079	0.71157323689
6.24057923555	0.71157323689
6.29387258291	0.71157323689
6.34787161748	0.712477396022
6.40323063533	0.714285714286
6.45425188541	0.71609403255
6.50569491784	0.71609403255
6.55983848572	0.717902350814
6.61212185224	0.717902350814
6.66353151798	0.718806509946
6.71362595161	0.719710669078
6.76626853546	0.72061482821
6.81940223376	0.72061482821
6.86972406705	0.72061482821
6.91925296783	0.72061482821
6.96856631835	0.721518987342
7.01842858394	0.722423146474
7.06960921685	0.722423146474
7.11895518303	0.724231464738
7.16843031645	0.724231464738
7.21776160002	0.72513562387
7.26816269954	0.72513562387
7.31924968561	0.726039783002
7.36872968674	0.726943942134
7.41796153386	0.726943942134
7.46777638594	0.726943942134
7.51769500176	0.726943942134
7.56672226985	0.726943942134
7.61591516733	0.726943942134
7.66519714991	0.726943942134
7.71469733318	0.726943942134
7.7643323501	0.728752260398
7.8138519009	0.728752260398
7.86331481934	0.728752260398
7.91420271794	0.730560578662
7.96732405027	0.730560578662
8.01850218376	0.731464737794
8.06995756626	0.732368896926
8.12267183463	0.733273056058
8.17729268471	0.733273056058
8.2288845698	0.733273056058
8.28182983398	0.73417721519
8.33337953488	0.73417721519
8.38413499991	0.735081374322
8.43439375162	0.735081374322
8.48421518405	0.735081374322
8.53375520309	0.735985533454
8.58436136643	0.735985533454
8.63508508603	0.735985533454
8.68457406759	0.735985533454
8.7354809165	0.735985533454
8.78683781624	0.736889692586
8.83690703313	0.736889692586
8.88717840115	0.737793851718
8.93785631657	0.73869801085
8.98703523477	0.742314647378
9.03973290126	0.742314647378
9.09593848387	0.742314647378
9.14626491865	0.744122965642
9.19569276969	0.744122965642
9.24896099965	0.744122965642
9.29855891864	0.744122965642
9.34938700199	0.744122965642
9.40009281635	0.745027124774
9.45367563566	0.745931283906
9.51229396661	0.746835443038
9.56515136957	0.746835443038
9.61418796778	0.746835443038
9.6639218847	0.74773960217
9.71686745087	0.74773960217
9.76869675318	0.74773960217
9.82099036773	0.74773960217
9.8706125021	0.74773960217
9.92336399953	0.749547920434
9.97470501661	0.749547920434
10.0310021679	0.749547920434
10.0843691508	0.749547920434
10.1344891667	0.750452079566
10.1841530681	0.750452079566
10.2369714499	0.750452079566
10.2901106517	0.751356238698
10.3426803668	0.751356238698
10.3934596856	0.75226039783
10.4434307178	0.75226039783
10.494888552	0.75226039783
10.5472814163	0.75226039783
10.6011473179	0.75226039783
10.6547971845	0.75226039783
10.7074932178	0.753164556962
10.7601521532	0.754972875226
10.8144210855	0.754972875226
10.8677739342	0.755877034358
10.920961833	0.755877034358
10.9745393515	0.755877034358
11.0265995344	0.755877034358
11.0763626496	0.755877034358
11.1264601191	0.75678119349
11.1770106355	0.75678119349
11.2275739034	0.75678119349
11.2826149185	0.758589511754
11.3326800505	0.76130198915
11.3828939358	0.76130198915
11.4345898668	0.76130198915
11.4851500352	0.76130198915
11.5368469357	0.76130198915
11.5862250686	0.762206148282
11.6390154521	0.762206148282
11.6903009017	0.762206148282
11.7396094163	0.762206148282
11.7889171362	0.762206148282
11.8395674507	0.762206148282
11.8902715842	0.762206148282
11.942796584	0.762206148282
11.9955438693	0.762206148282
12.0446876168	0.762206148282
12.0971195857	0.762206148282
12.151372083	0.762206148282
12.2046464165	0.762206148282
12.2566956162	0.762206148282
12.3092596531	0.762206148282
12.3609999339	0.762206148282
12.4103851835	0.762206148282
12.4593478004	0.762206148282
12.5095453342	0.762206148282
12.5590146343	0.762206148282
12.6079683344	0.763110307414
12.6571251671	0.764014466546
12.7087940852	0.764014466546
12.7590841532	0.764014466546
12.8090527018	0.764918625678
12.8593542695	0.764918625678
12.9125191331	0.764918625678
12.9666380008	0.76582278481
13.0207233866	0.76582278481
13.0740023335	0.766726943942
13.1278047522	0.766726943942
13.179863135	0.767631103074
13.2302860022	0.767631103074
13.2794557691	0.768535262206
13.3288921515	0.769439421338
13.3789625009	0.769439421338
13.4304936846	0.769439421338
13.4839790503	0.77034358047
13.5380658348	0.77034358047
13.5910174012	0.77034358047
13.6455138842	0.77034358047
13.7003837029	0.77034358047
13.7530603687	0.771247739602
13.8079447508	0.771247739602
13.8617746353	0.772151898734
13.9162061334	0.772151898734
13.9692415675	0.772151898734
14.0241282026	0.772151898734
14.0775067687	0.773056057866
14.1316578865	0.773056057866
14.1863475362	0.773056057866
14.2412368337	0.773960216998
14.2945234497	0.773960216998
14.3487806996	0.773960216998
14.4028518359	0.773960216998
14.4563648343	0.773960216998
14.5089232008	0.773960216998
14.5598688165	0.773960216998
14.6204524517	0.773960216998
14.6833478014	0.773960216998
14.7353725831	0.773960216998
14.7886819998	0.773960216998
14.8434146682	0.77486437613
14.8940627694	0.77486437613
14.9453125199	0.77486437613
14.9965666533	0.77486437613
15.0484765331	0.77486437613
15.0983715534	0.77486437613
15.1475104531	0.77486437613
15.1998479366	0.77486437613
15.2543276866	0.77486437613
15.3044646343	0.77486437613
15.3536716501	0.77486437613
15.4028919498	0.77486437613
15.4523541848	0.77486437613
15.5015066504	0.77486437613
15.5508800864	0.775768535262
15.600458769	0.775768535262
15.649460868	0.775768535262
15.6987683018	0.775768535262
15.7500698686	0.775768535262
15.7994342009	0.775768535262
15.8489348014	0.775768535262
15.8992864331	0.775768535262
15.9496389508	0.775768535262
15.9997323195	0.775768535262
16.0523009181	0.775768535262
16.1160669684	0.775768535262
16.1693110863	0.775768535262
16.2232260029	0.776672694394
16.2753042857	0.776672694394
16.3246354342	0.777576853526
16.3763285677	0.777576853526
16.4257006685	0.777576853526
16.4746673346	0.777576853526
16.526050667	0.777576853526
16.5762659868	0.777576853526
16.6278806011	0.777576853526
16.6795943697	0.777576853526
16.7319188674	0.778481012658
16.784559683	0.778481012658
16.8365047852	0.778481012658
16.8869365851	0.778481012658
16.9362000664	0.778481012658
16.9858549833	0.778481012658
17.0348769188	0.778481012658
17.084949402	0.778481012658
17.1363871336	0.778481012658
17.18754975	0.778481012658
17.2375105341	0.778481012658
17.2902290861	0.778481012658
17.3419746677	0.77938517179
17.3942340334	0.77938517179
17.4452533364	0.77938517179
17.4998696526	0.77938517179
17.5524061839	0.77938517179
17.6031726003	0.77938517179
17.6560527007	0.780289330922
17.7082553347	0.781193490054
17.7577305357	0.781193490054
17.8064991673	0.781193490054
17.8556198517	0.781193490054
17.9048326174	0.781193490054
17.9558781028	0.781193490054
18.0066843867	0.781193490054
18.0564426343	0.781193490054
18.1097396851	0.782097649186
18.1614774346	0.782097649186
18.2125512362	0.782097649186
18.2650971015	0.782097649186
18.3178691188	0.782097649186
18.3711161335	0.782097649186
18.4236201843	0.782097649186
18.4761080345	0.782097649186
18.529344968	0.782097649186
18.5819075346	0.782097649186
18.6358323852	0.782097649186
18.6876792669	0.782097649186
18.7433464686	0.782097649186
18.7965678175	0.782097649186
18.8469254851	0.782097649186
18.8984681686	0.782097649186
18.9487478177	0.783001808318
18.9990357836	0.783001808318
19.0529547016	0.783001808318
19.1053748329	0.783001808318
19.1598278165	0.783001808318
19.212136968	0.783001808318
19.2654503345	0.783001808318
19.3156361341	0.783001808318
19.3689465364	0.783001808318
19.4207472523	0.783001808318
19.4747287512	0.783001808318
19.527252086	0.783001808318
19.5766744018	0.783001808318
19.628224051	0.783001808318
19.6815852364	0.78390596745
19.7342861692	0.78390596745
19.785427169	0.78390596745
19.8350468198	0.78390596745
19.8843406518	0.78390596745
19.9336889863	0.784810126582
19.9861947179	0.784810126582
20.0387336334	0.785714285714
20.0929689169	0.785714285714
20.1458718499	0.785714285714
20.1949210525	0.785714285714
20.2439896027	0.785714285714
20.2936131676	0.785714285714
20.3428013682	0.785714285714
