2.36365138292	0.5	0.5
4.72724358638	0.5	0.5
7.08973575036	0.5	0.5
9.45369236867	0.499881104587	0.499977481084
11.8183066686	0.499907163856	0.499984987389
14.3575931509	0.49982898605	0.500198099983
17.0222024838	0.499966611562	0.499994995796
19.6844445666	0.499967425914	0.499994995796
22.3429936846	0.499989413422	0.5
25.029483366	0.499982898605	0.499997497898
27.4027555664	0.499998371296	0.5
30.0936750333	0.499997556944	0.5
32.783750701	0.53367822069	0.517932960366
35.2609427015	0.499998371296	0.5
38.0388477325	0.499997556944	0.5
40.7946508686	0.5	0.5
43.4899358352	0.499999185648	0.5
46.2413239678	0.5	0.5
49.0022862832	0.5	0.5
51.7680989663	0.5	0.5
54.5037044684	0.5	0.5
176.879123084	0.499991042126	0.5
184.170282916	0.499998371296	0.5
186.544781435	0.5	0.5
188.912201285	0.5	0.5
191.299569519	0.529622715396	0.519409200407
193.6764009	0.5	0.5
196.320965036	0.5	0.5
