2.12659569979	0.5	0.5
4.24966753324	0.5	0.5
6.37716038227	0.5	0.5
8.50859725078	0.5	0.5
10.6313416322	0.5	0.5
12.7613542835	0.5	0.5
14.8884449522	0.5	0.5
17.0132211328	0.5	0.5
19.1447954178	0.5	0.5
21.2653857191	0.5	0.5
23.3891290347	0.5	0.5
25.5152475834	0.5	0.5
27.6370514989	0.5	0.5
29.7603616675	0.5	0.5
31.8857897838	0.5	0.5
34.0058431506	0.5	0.5
36.1302948833	0.5	0.5
38.2579117656	0.5	0.5
40.3855837186	0.5	0.5
42.514335235	0.5	0.5
44.6482275327	0.5	0.5
46.7805576166	0.5	0.5
48.9121262829	0.5	0.5
51.0408620675	0.5	0.5
53.1650648832	0.5	0.5
55.2821880341	0.5	0.5
57.3990297159	0.5	0.5
59.5150261521	0.5	0.5
61.6269018491	0.5	0.5
63.7451728026	0.5	0.5
65.8608557343	0.5	0.5
67.984997801	0.5	0.5
70.1071153839	0.5	0.5
72.2332853357	0.5	0.5
74.3575532516	0.5	0.5
76.485073336	0.5	0.5
78.6107035995	0.5	0.5
80.739729166	0.5	0.5
82.87046115	0.5	0.5
84.9972919822	0.5	0.5
87.1255489508	0.5	0.5
89.2553102493	0.5	0.5
91.3818056504	0.5	0.5
93.5094507853	0.5	0.5
95.6320677002	0.5	0.5
97.7541877826	0.5	0.5
99.8848564823	0.5	0.5
102.007403684	0.5	0.5
104.12913785	0.5	0.5
106.255501684	0.5	0.5
108.375715586	0.5	0.5
110.504564552	0.5	0.5
112.630798268	0.5	0.5
114.75870165	0.5	0.5
116.880494968	0.5	0.5
119.008606684	0.5	0.5
121.135824768	0.5	0.5
123.269314369	0.5	0.5
125.397006234	0.5	0.5
127.525947583	0.5	0.5
129.654640432	0.5	0.5
131.786550268	0.5	0.5
133.918689783	0.5	0.5
136.046182549	0.5	0.5
138.180141167	0.5	0.5
140.307622349	0.5	0.5
142.4384094	0.5	0.5
144.565220316	0.5	0.5
146.689014749	0.5	0.5
148.81381135	0.5	0.5
150.943034486	0.5	0.5
153.075252235	0.5	0.5
155.200282482	0.5	0.5
157.325855251	0.5	0.5
159.447494749	0.5	0.5
161.564666299	0.5	0.5
163.679267836	0.5	0.5
165.797230899	0.5	0.5
167.911392502	0.5	0.5
170.032107151	0.5	0.5
172.154375366	0.5	0.5
174.2817764	0.5	0.5
176.390208169	0.5	0.5
178.512919068	0.5	0.5
180.646671919	0.5	0.5
182.768328834	0.5	0.5
184.887993101	0.5	0.5
187.003397083	0.5	0.5
189.114912717	0.5	0.5
191.221419334	0.5	0.5
193.335537835	0.5	0.5
195.447778968	0.5	0.5
197.553113767	0.5	0.5
199.657972868	0.5	0.5
201.763079317	0.5	0.5
203.867345349	0.5	0.5
205.97367845	0.5	0.5
208.084432316	0.5	0.5
210.191703518	0.5	0.5
212.298476632	0.5	0.5
214.409422684	0.5	0.5
216.517797486	0.5	0.5
218.623250218	0.5	0.5
220.730828901	0.5	0.5
222.836243999	0.5	0.5
224.941881216	0.5	0.5
227.044109519	0.5	0.5
229.153729399	0.5	0.5
231.264248518	0.5	0.5
233.37239455	0.5	0.5
235.477022151	0.5	0.5
237.585462419	0.5	0.5
239.696199318	0.5	0.5
241.803895283	0.5	0.5
243.909311402	0.5	0.5
246.014785016	0.5	0.5
248.129518016	0.5	0.5
250.237743386	0.5	0.5
252.348983649	0.5	0.5
254.454932535	0.5	0.5
256.561156535	0.5	0.5
258.675364518	0.5	0.5
260.786692834	0.5	0.5
262.898357602	0.5	0.5
265.004720068	0.5	0.5
267.114443068	0.5	0.5
269.220610436	0.5	0.5
271.330072618	0.5	0.5
273.441526369	0.5	0.5
275.551221283	0.5	0.5
277.655309669	0.5	0.5
279.759545684	0.5	0.5
281.861762702	0.5	0.5
283.9649821	0.5	0.5
286.068038666	0.5	0.5
288.166868468	0.5	0.5
290.265997716	0.5	0.5
292.365189485	0.5	0.5
294.47085615	0.5	0.5
296.579301333	0.5	0.5
298.686067617	0.5	0.5
300.79145205	0.5	0.5
302.90340335	0.5	0.5
305.011567934	0.5	0.5
307.120423249	0.5	0.5
309.232103117	0.5	0.5
311.337542836	0.5	0.5
313.443847799	0.5	0.5
315.550593468	0.5	0.5
317.658477501	0.5	0.5
319.7654574	0.5	0.5
321.876129385	0.5	0.5
323.981235917	0.5	0.5
326.09402165	0.5	0.5
328.204410235	0.5	0.5
330.311633333	0.5	0.5
332.422897669	0.5	0.5
334.536975833	0.5	0.5
336.645950333	0.5	0.5
338.757939601	0.5	0.5
340.872217886	0.5	0.5
342.983754166	0.5	0.5
345.097538269	0.5	0.5
347.206197333	0.5	0.5
349.314371149	0.5	0.5
351.42102615	0.5	0.5
353.525431486	0.5	0.5
355.632383668	0.5	0.5
357.741305033	0.5	0.5
359.851013601	0.5	0.5
361.959092617	0.5	0.5
364.068515599	0.5	0.5
366.1799649	0.5	0.5
368.292003151	0.5	0.5
370.397002367	0.5	0.5
372.504391766	0.5	0.5
374.615007186	0.5	0.5
376.720471466	0.5	0.5
378.825146218	0.5	0.5
380.931350017	0.5	0.5
383.036126018	0.5	0.5
385.142838335	0.5	0.5
387.251207701	0.5	0.5
389.357322633	0.5	0.5
391.466141935	0.5	0.5
393.573362486	0.5	0.5
395.681995169	0.5	0.5
397.7913504	0.5	0.5
399.896700633	0.5	0.5
401.998088634	0.5	0.5
404.101492616	0.5	0.5
406.20476915	0.5	0.5
408.306467084	0.5	0.5
410.407294651	0.5	0.5
412.508089785	0.5	0.5
414.611572969	0.5	0.5
416.717530433	0.5	0.5
418.825217485	0.5	0.5
420.931066867	0.5	0.5
423.04216855	0.5	0.5
425.152438716	0.5	0.5
427.264745319	0.5	0.5
429.372052435	0.5	0.5
431.482480701	0.5	0.5
433.5907818	0.5	0.5
435.700860349	0.5	0.5
437.804435249	0.5	0.5
439.908919219	0.5	0.5
442.014850334	0.5	0.5
444.118992635	0.5	0.5
446.231557516	0.5	0.5
448.34581155	0.5	0.5
450.456601266	0.5	0.5
452.566146417	0.5	0.5
454.677603086	0.5	0.5
456.791929166	0.5	0.5
458.897133199	0.5	0.5
461.008334549	0.5	0.5
463.137458968	0.5	0.5
465.268346334	0.5	0.5
