0.168719998995	0.562875353409	0.672897196262
0.33746821483	0.562935988099	0.672897196262
0.513161098957	0.562982521698	0.672897196262
0.693844048182	0.563022709807	0.672897196262
0.87111534675	0.563064308024	0.672897196262
1.04920166334	0.563098855696	0.672897196262
1.22354856332	0.563131288205	0.672897196262
1.39837151368	0.563165130823	0.672897196262
1.5730436484	0.563189807732	0.672897196262
1.7470484972	0.56320672904	0.672897196262
1.92167489926	0.563228585731	0.672897196262
2.09524054925	0.563243391876	0.672897196262
2.26387803157	0.56325326264	0.672897196262
2.43585416476	0.563266658676	0.672897196262
2.60838044882	0.56327511933	0.672897196262
2.7844988664	0.563288515367	0.672897196262
2.96069873174	0.563300501294	0.672897196262
3.13798488379	0.563309667003	0.672897196262
3.31546923319	0.563313192275	0.672897196262
3.4909286658	0.563318127657	0.672897196262
3.6651951313	0.563324473148	0.672897196262
3.8454602162	0.563325883257	0.672897196262
4.01466788054	0.563326588312	0.672897196262
4.17583065033	0.563328703475	0.672897196262
4.33599336545	0.563331523693	0.672897196262
4.50468249718	0.563333638857	0.672897196262
4.68011573156	0.563334343912	0.672897196262
4.85564411481	0.563334343912	0.672897196262
5.03108064731	0.563336459075	0.672897196262
5.20984863043	0.563336459075	0.672897196262
5.38547984759	0.56333716413	0.672897196262
5.56825984716	0.56333716413	0.672897196262
5.75147961378	0.56333716413	0.672897196262
5.93028779825	0.563335754021	0.672897196262
6.10776404937	0.563335048966	0.672897196262
6.28602256378	0.563335048966	0.672897196262
6.46342320045	0.563335048966	0.672897196262
6.63755276601	0.563335048966	0.672897196262
6.80887903372	0.563333638857	0.672897196262
6.98539423148	0.563332228748	0.672897196262
7.15051449935	0.563331523693	0.672897196262
7.31194854975	0.563330113584	0.672897196262
7.47343943119	0.563330113584	0.672897196262
7.63740551472	0.563328703475	0.672897196262
7.7999627471	0.563327998421	0.672897196262
7.96500883102	0.563326588312	0.672897196262
8.14114389817	0.563325178203	0.672897196262
8.31860253016	0.563325178203	0.672897196262
8.49095393022	0.563325178203	0.672897196262
8.66826023261	0.563324473148	0.672897196262
