2.06680555344	0.531386420291	0.570362808614
4.13125491937	0.531210520228	0.572137729422
6.19702020089	0.532036439333	0.572843550762
8.26575889985	0.532074879917	0.574132690599
10.3356833498	0.529169255661	0.569643163996
12.4047698498	0.529636211504	0.573563195379
14.4738317172	0.529424962233	0.569782945936
16.5438010335	0.530731681168	0.57355973956
18.6075782498	0.530049254073	0.575551244917
20.6726677855	0.530457244496	0.575187966789
22.7373660843	0.530476622915	0.571851253902
24.7999064525	0.53009469176	0.573199917251
26.8648565173	0.530433628284	0.575691026857
28.9351339181	0.531199767617	0.570845133765
31.0029229999	0.529894527166	0.579380650414
33.0770590186	0.52935216864	0.580802660552
35.1549114664	0.530505291273	0.576609976927
37.231631585	0.529787032683	0.580732769582
39.3030089339	0.529597288634	0.58229456166
41.3758747339	0.531468187571	0.580592987642
43.4451422016	0.530787871466	0.575970590738
45.5168627024	0.530229874216	0.576389936558
47.5847386003	0.530734124225	0.577815402516
49.6492121021	0.530996511647	0.580662878612
51.7186120033	0.531240983323	0.583433552099
53.7800744534	0.530451876097	0.588408859673
55.8594197035	0.530411474744	0.576250154618
57.9336788177	0.52805994201	0.574258649261
60.0012462179	0.531396690615	0.587556344754
62.0660294533	0.530732827586	0.587905799604
64.1307237665	0.530438846463	0.5910362954
66.1966353019	0.531084959778	0.593174494336
68.2658018192	0.529207047925	0.582574125541
70.333481737	0.53271284971	0.589044790042
72.3975825349	0.531479754534	0.590037086901
74.4635660172	0.532208765734	0.591319315099
76.5324819525	0.531957130922	0.592598087478
78.6011760036	0.530300074533	0.58363631337
80.6693495512	0.531474054069	0.59103283958
82.7332932671	0.531024531686	0.593873404037
84.8018274665	0.530656278485	0.589680720412
86.8659409165	0.528506056764	0.592877651358
88.9322084188	0.528316961034	0.588684967733
91.001022168	0.529638654561	0.581791501592
93.0644409696	0.529306398887	0.583286858519
95.1278054516	0.528158810685	0.584492284108
97.1915165186	0.527805547889	0.59138575025
99.2556209842	0.530631199602	0.596434404614
101.32147425	0.528837830152	0.59962787974
103.39047362	0.530718501314	0.59991435526
105.454432118	0.528181612545	0.586620115586
107.520301636	0.528908512755	0.596427492975
109.587191534	0.529208360376	0.599058384521
111.655706203	0.528966165724	0.592594631659
113.721245635	0.530127929978	0.59892551422
115.786220686	0.529760823195	0.604180385674
117.852918601	0.528541888258	0.595291958356
119.917443069	0.529078230066	0.602475355836
