2.05922499895	0.5	0.5
4.1175259312	0.5	0.5
6.17530419827	0.5	0.5
8.2337795337	0.5	0.5
10.2917219162	0.5	0.5
12.3497266014	0.5	0.5
14.4077156981	0.5	0.5
16.4713880817	0.499992670831	0.5
18.5373974323	0.499995113887	0.5
20.5982085983	0.499979641196	0.5
22.6562822342	0.49997719814	0.5
24.714109683	0.499961725449	0.5
26.7731093645	0.499991856479	0.5
28.8311283151	0.499948695815	0.5
30.8889224172	0.499533376223	0.5
32.9484558145	0.500172326401	0.499997974478
35.0068283319	0.500307176791	0.5
37.0653432647	0.499407317673	0.5
39.1235495488	0.499967591947	0.5
41.182414333	0.498692498338	0.5
43.2403426329	0.495517339336	0.499997974478
45.2988318324	0.489836102539	0.500564012214
47.3575127681	0.498829957817	0.5
49.4163115819	0.492819406502	0.50075269146
51.4750331481	0.490909600508	0.500566037736
53.534074831	0.493388638649	0.5
55.5920485814	0.490274239804	0.501503357398
57.6495084842	0.484119050061	0.502071420655
59.7075977484	0.489507602373	0.501132075472
61.7664085666	0.479397104274	0.501884766931
63.8251278996	0.479237854946	0.503201470605
65.8842077176	0.475400295586	0.50301279136
67.9422998309	0.478579874228	0.504134739224
70.0007222335	0.470110145476	0.507711542798
72.0594093839	0.470374643889	0.507149556105
74.1182619651	0.469490771374	0.509407630484
76.1767267505	0.46765583834	0.507713568319
78.234723715	0.469057053748	0.511290371893
80.2933782339	0.468418317041	0.51542916216
82.3523812652	0.471487507482	0.527058407634
84.409510231	0.4672159854	0.513367869113
86.4673575997	0.470953426885	0.518827414097
88.5260679642	0.473151861415	0.519776886888
90.5840190848	0.470058983605	0.529367120052
92.6423185349	0.472687514661	0.518277580534
94.7008806984	0.469152372481	0.561595117346
96.7591675003	0.468140836431	0.531266065635
98.8182412982	0.468911577249	0.535224278742
100.877445932	0.46447716102	0.569128108507
102.935574234	0.467175212449	0.544445255502
104.993877931	0.469107488237	0.53863670933
107.052512185	0.465902063798	0.571505688658
109.111011434	0.465430522282	0.558770699493
111.169827815	0.469870852447	0.558786903665
113.228287649	0.467882916086	0.607044840462
115.286825899	0.470003062122	0.551107769213
117.345336815	0.467151699019	0.565962791551
119.403689333	0.473045813791	0.56316906226
121.462441031	0.466327906717	0.590391842881
123.520886068	0.471613170715	0.5624163708
